"","year","quarter","state","satisfy_mean","growth","gdp","unemp_rate","inflation"
"774",2006,4,33,3.34830633284242,0.0372821018099785,-3.12473464012146,0.040999997407198,-0.00858677364885807
"775",2007,1,33,3.32519741564968,0.016465462744236,-3.10840320587158,0.0476666688919067,0.0101434262469411
"776",2007,2,33,3.33792544570502,-0.0187656208872795,-3.12734723091125,0.0430000014603138,0.019170643761754
"777",2007,3,33,3.31046569854782,0.0135684283450246,-3.1138699054718,0.0463333316147327,0.0027596449945122
"778",2007,4,33,3.34475218658892,0.00479262787848711,-3.10908889770508,0.0450000017881393,0.00711309630423784
"779",2008,1,33,3.33148054573017,0.0147059364244342,-3.09449005126953,0.0516666658222675,0.011368015781045
"780",2008,2,33,3.37863590772317,-0.0264759119600058,-3.12132263183594,0.0483333356678486,0.0219539888203144
"781",2008,3,33,3.34032354703415,-0.0133773656561971,-3.13479042053223,0.054666668176651,0.0116293942555785
"782",2008,4,33,3.35336672231497,0.0117427166551352,-3.12311601638794,0.0606666654348373,-0.0282830931246281
"783",2009,1,33,3.31643249847282,-0.0445347800850868,-3.16867303848267,0.080333337187767,-0.004977454431355
"784",2009,2,33,3.32898351648352,0.00333456508815289,-3.16534399986267,0.0810000002384186,0.0106009049341083
"785",2009,3,33,3.34353091140854,-0.0121994623914361,-3.17761850357056,0.0863333344459534,0.00679293926805258
"786",2009,4,33,3.30095238095238,0.0120121380314231,-3.16567778587341,0.0860000029206276,0.00201029772870243
"787",2010,1,33,3.31818181818182,0.0241283755749464,-3.14183592796326,0.0939999967813492,0.00401392905041575
"788",2010,2,33,3.3244390539721,0.0238273032009602,-3.11828804016113,0.0843333303928375,0.00475163431838155
"789",2010,3,33,3.3384903891233,-0.00101173529401422,-3.119300365448,0.0846666619181633,0.000933384639210999
"790",2010,4,33,3.34302103250478,0.0021762577816844,-3.11712646484375,0.0823333337903023,0.00294942432083189
"791",2005,1,34,3.39563567362429,-0.0156846400350332,-3.4477334022522,0.0563333332538605,0.00612532766535878
"792",2005,2,34,3.39848935683223,-0.000111813722469378,-3.4478452205658,0.0526666678488255,0.0134516106918454
"793",2005,3,34,3.37106017191977,0.00161755760200322,-3.44622898101807,0.0526666678488255,0.0119572496041656
"794",2005,4,34,3.37166582788123,0.00789445731788874,-3.43836545944214,0.0490000024437904,0.00525772850960493
"795",2006,1,34,3.42663712456918,0.00362366670742631,-3.43474841117859,0.0486666671931744,0.00539906043559313
"796",2006,2,34,3.40168776371308,-0.00216281344182789,-3.43691349029541,0.0469999983906746,0.0168372485786676
"797",2006,3,34,3.40349819059107,0.00689664762467146,-3.43004059791565,0.0486666671931744,0.00583124253898859
"798",2006,4,34,3.39891652302389,0.0269165858626366,-3.40347981452942,0.046000000089407,-0.00858677364885807
"799",2007,1,34,3.39014373716632,-0.0095326229929924,-3.41305828094482,0.0486666671931744,0.0101434262469411
"800",2007,2,34,3.37017783857729,-0.00860258098691702,-3.42169809341431,0.0466666668653488,0.019170643761754
"801",2007,3,34,3.37728355837967,0.00638777296990156,-3.41533064842224,0.0476666688919067,0.0027596449945122
"802",2007,4,34,3.3876126781041,0.0122259836643934,-3.40317869186401,0.0476666688919067,0.00711309630423784
"803",2008,1,34,3.38955007256894,-0.00918496586382389,-3.41240620613098,0.0543333329260349,0.011368015781045
"804",2008,2,34,3.3893712181005,-0.00587639352306724,-3.41829991340637,0.056999996304512,0.0219539888203144
"805",2008,3,34,3.40213815789474,-0.0191370770335197,-3.43762254714966,0.0659999996423721,0.0116293942555785
"806",2008,4,34,3.39128408296434,0.016880227252841,-3.42088317871094,0.0750000029802322,-0.0282830931246281
"807",2009,1,34,3.38908450704225,-0.0390007272362709,-3.46066474914551,0.099333330988884,-0.004977454431355
"808",2009,2,34,3.39942528735632,-0.00381153170019388,-3.46448349952698,0.103333331644535,0.0106009049341083
"809",2009,3,34,3.3656690746474,-0.00865304935723543,-3.47317433357239,0.105666667222977,0.00679293926805258
"810",2009,4,34,3.38311457963817,-0.00096307642525062,-3.47413778305054,0.107666663825512,0.00201029772870243
"811",2010,1,34,3.42179930795848,-0.00545073254033923,-3.47960352897644,0.117333337664604,0.00401392905041575
"812",2010,2,34,3.42230483271375,0.00490705901756883,-3.47470831871033,0.107666663825512,0.00475163431838155
"813",2010,3,34,3.39657853810264,0.00178741582203656,-3.47292256355286,0.104333333671093,0.000933384639210999
"814",2010,4,34,3.39629240993354,0.00412179203704,-3.46880912780762,0.103000000119209,0.00294942432083189
"815",2005,1,35,3.41160220994475,-0.00477557210251689,-3.44548726081848,0.0430000014603138,0.00612532766535878
"816",2005,2,35,3.38808664259928,-0.00265005580149591,-3.44814085960388,0.0353333316743374,0.0134516106918454
"817",2005,3,35,3.38613861386139,-0.00404251273721457,-3.45219159126282,0.029666667804122,0.0119572496041656
"818",2005,4,35,3.40166493236212,0.00422168709337711,-3.44797873497009,0.029333334416151,0.00525772850960493
"819",2006,1,35,3.38360655737705,0.00928152818232775,-3.43874001502991,0.0393333323299885,0.00539906043559313
"820",2006,2,35,3.38504672897196,0.0119634727016091,-3.42684769630432,0.0320000015199184,0.0168372485786676
"821",2006,3,35,3.42013311148087,-0.00663253339007497,-3.43350219726562,0.0283333323895931,0.00583124253898859
"822",2006,4,35,3.41078066914498,0.0284461919218302,-3.40545320510864,0.0283333323895931,-0.00858677364885807
"823",2007,1,35,3.38225806451613,0.0247925613075495,-3.38096284866333,0.0383333340287209,0.0101434262469411
"824",2007,2,35,3.3751425313569,0.0109925279393792,-3.37003040313721,0.0316666662693024,0.019170643761754
"825",2007,3,35,3.40231548480463,0.0149376271292567,-3.35520315170288,0.0276666656136513,0.0027596449945122
"826",2007,4,35,3.39781746031746,0.0369135104119778,-3.31895470619202,0.0273333340883255,0.00711309630423784
"827",2008,1,35,3.38851351351351,0.067601852118969,-3.25353980064392,0.0359999984502792,0.011368015781045
"828",2008,2,35,3.41115241635688,-0.0258808825165033,-3.27976155281067,0.0299999993294477,0.0219539888203144
"829",2008,3,35,3.42096219931271,-0.00444999011233449,-3.28422141075134,0.029666667804122,0.0116293942555785
"830",2008,4,35,3.38533674339301,0.0225094743072987,-3.26196146011353,0.028666665777564,-0.0282830931246281
"831",2009,1,35,3.40376390076989,-0.0377637892961502,-3.30045676231384,0.0509999990463257,-0.004977454431355
"832",2009,2,35,3.40016708437761,-0.00563588459044695,-3.30610871315002,0.0416666641831398,0.0106009049341083
"833",2009,3,35,3.43130630630631,0.00485821068286896,-3.30126214027405,0.0363333337008953,0.00679293926805258
"834",2009,4,35,3.4043082021541,0.00451515195891261,-3.29675722122192,0.0366666689515114,0.00201029772870243
"835",2010,1,35,3.46954813359528,-0.00461627170443535,-3.30138421058655,0.0486666671931744,0.00401392905041575
"836",2010,2,35,3.43492320129345,0.0234661381691694,-3.27818918228149,0.037666667252779,0.00475163431838155
"837",2010,3,35,3.44656820156386,0.0193402245640755,-3.25903344154358,0.034000001847744,0.000933384639210999
"838",2010,4,35,3.38503155996393,0.0201594401150942,-3.23907470703125,0.0329999998211861,0.00294942432083189
"839",2005,1,36,3.32247403210576,-0.0123123936355114,-3.42413854598999,0.0673333331942558,0.00612532766535878
"840",2005,2,36,3.32408325074331,-0.00556792411953211,-3.42972207069397,0.058333333581686,0.0134516106918454
"841",2005,3,36,3.32821497120921,-0.00300785852596164,-3.43273448944092,0.0553333312273026,0.0119572496041656
"842",2005,4,36,3.31978319783198,0.00660514226183295,-3.42615103721619,0.0536666661500931,0.00525772850960493
"843",2006,1,36,3.33873672442705,0.00796807277947664,-3.41821455955505,0.0586666688323021,0.00539906043559313
"844",2006,2,36,3.32038834951456,-0.00156328326556832,-3.41977906227112,0.0533333346247673,0.0168372485786676
"845",2006,3,36,3.34818652849741,0.0030671339482069,-3.41671657562256,0.0543333329260349,0.00583124253898859
"846",2006,4,36,3.31139053254438,0.0155295245349407,-3.40130639076233,0.0509999990463257,-0.00858677364885807
"847",2007,1,36,3.32881355932203,0.00456181727349758,-3.39675498008728,0.0596666671335697,0.0101434262469411
"848",2007,2,36,3.32849239280775,-0.0177618563175201,-3.41467642784119,0.0559999980032444,0.019170643761754
"849",2007,3,36,3.34106130860381,0.0013492222642526,-3.41332817077637,0.0559999980032444,0.0027596449945122
"850",2007,4,36,3.32940546331012,0.00258236471563578,-3.41074919700623,0.0543333329260349,0.00711309630423784
"851",2008,1,36,3.37634739759778,0.0125657971948385,-3.39826154708862,0.063000001013279,0.011368015781045
"852",2008,2,36,3.38315132605304,-0.0106219463050365,-3.40894031524658,0.0603333339095116,0.0219539888203144
"853",2008,3,36,3.35507511909124,-0.0187240820378065,-3.42784190177917,0.0676666721701622,0.0116293942555785
"854",2008,4,36,3.36311151625646,0.01569614559412,-3.41226768493652,0.0723333284258842,-0.0282830931246281
"855",2009,1,36,3.34079880552445,-0.015475619584322,-3.42786431312561,0.099333330988884,-0.004977454431355
"856",2009,2,36,3.32492222606291,-0.0170678775757551,-3.44507956504822,0.101999998092651,0.0106009049341083
"857",2009,3,36,3.35128071092525,-0.0131926806643605,-3.45835995674133,0.103333331644535,0.00679293926805258
"858",2009,4,36,3.37074030552291,-0.000805494433734566,-3.4591658115387,0.102333337068558,0.00201029772870243
"859",2010,1,36,3.37670636073192,0.0104572493582964,-3.44876289367676,0.113666668534279,0.00401392905041575
"860",2010,2,36,3.37233538607295,0.00830805394798517,-3.4404890537262,0.0996666625142097,0.00475163431838155
"861",2010,3,36,3.37528430629265,0.00976172648370266,-3.4307746887207,0.096000000834465,0.000933384639210999
"862",2010,4,36,3.36250518457072,0.00443198904395103,-3.42635250091553,0.0913333296775818,0.00294942432083189
"863",2005,1,37,3.36256621542084,-0.00888381060212851,-3.50590229034424,0.0509999990463257,0.00612532766535878
"864",2005,2,37,3.36013150029886,0.00176878727506846,-3.50413489341736,0.0456666648387909,0.0134516106918454
"865",2005,3,37,3.37136465324385,0.0101618440821767,-3.4940242767334,0.0430000014603138,0.0119572496041656
"866",2005,4,37,3.36349646044937,0.0154697354882956,-3.47867298126221,0.040999997407198,0.00525772850960493
"867",2006,1,37,3.40300913487372,0.0343767032027245,-3.44487404823303,0.0433333367109299,0.00539906043559313
"868",2006,2,37,3.36766623207301,-0.000145935162436217,-3.44501996040344,0.041333332657814,0.0168372485786676
"869",2006,3,37,3.36541786743516,0.00777842849493027,-3.43727159500122,0.0406666658818722,0.00583124253898859
"870",2006,4,37,3.37350767481524,0.0188371576368809,-3.4186098575592,0.0399999991059303,-0.00858677364885807
"871",2007,1,37,3.34164070612669,-0.0145837888121605,-3.43330097198486,0.0443333350121975,0.0101434262469411
"872",2007,2,37,3.36061684460261,-0.00328568927943707,-3.43659210205078,0.042666669934988,0.019170643761754
"873",2007,3,37,3.34291068082448,0.0145558211952448,-3.42214107513428,0.0399999991059303,0.0027596449945122
"874",2007,4,37,3.37362637362637,0.0112582221627235,-3.41094589233398,0.0366666689515114,0.00711309630423784
"875",2008,1,37,3.36272270443125,0.0419178567826748,-3.36988258361816,0.0353333316743374,0.011368015781045
"876",2008,2,37,3.36737160120846,0.01242396235466,-3.35753536224365,0.0353333316743374,0.0219539888203144
"877",2008,3,37,3.34567901234568,-0.0195667464286089,-3.37729597091675,0.0366666689515114,0.0116293942555785
"878",2008,4,37,3.34989754098361,0.00567277939990163,-3.37163925170898,0.0423333309590816,-0.0282830931246281
"879",2009,1,37,3.36635605689063,-0.0524614155292511,-3.4255268573761,0.0603333339095116,-0.004977454431355
"880",2009,2,37,3.33611442193087,-0.0376000590622425,-3.46385192871094,0.0673333331942558,0.0106009049341083
"881",2009,3,37,3.31165919282511,-0.0198036134243011,-3.48385429382324,0.0686666667461395,0.00679293926805258
"882",2009,4,37,3.34994640943194,-0.00256512872874737,-3.4864227771759,0.0696666687726974,0.00201029772870243
"883",2010,1,37,3.35491606714628,0.016533512622118,-3.4700243473053,0.0756666660308838,0.00401392905041575
"884",2010,2,37,3.36844591402929,0.0167981404811144,-3.45336580276489,0.0683333352208138,0.00475163431838155
"885",2010,3,37,3.36884771279676,0.0154128922149539,-3.43807053565979,0.0666666626930237,0.000933384639210999
"886",2010,4,37,3.36215864759428,0.00929055269807577,-3.4288227558136,0.0643333345651627,0.00294942432083189
"887",2005,1,38,3.36682705915652,-0.0130389388650656,-3.42887353897095,0.0719999969005585,0.00612532766535878
"888",2005,2,38,3.35730421686747,-0.000812422367744148,-3.4296863079071,0.0623333305120468,0.0134516106918454
"889",2005,3,38,3.34686346863469,0.00553358625620604,-3.4241681098938,0.058333333581686,0.0119572496041656
"890",2005,4,38,3.35714285714286,0.00758177600800991,-3.41661500930786,0.0556666664779186,0.00525772850960493
"891",2006,1,38,3.42782152230971,0.0127331288531423,-3.40396213531494,0.0613333322107792,0.00539906043559313
"892",2006,2,38,3.37481031866464,-0.00117503432556987,-3.40513777732849,0.0526666678488255,0.0168372485786676
"893",2006,3,38,3.41333333333333,0.0092553747817874,-3.39592504501343,0.0509999990463257,0.00583124253898859
"894",2006,4,38,3.4225621414914,0.0228488706052303,-3.3733332157135,0.0490000024437904,-0.00858677364885807
"895",2007,1,38,3.36890524379025,-0.0163997691124678,-3.38986897468567,0.0580000020563602,0.0101434262469411
"896",2007,2,38,3.39980732177264,-0.00767664285376668,-3.39757537841797,0.0493333339691162,0.019170643761754
"897",2007,3,38,3.39794303797468,0.00835393648594618,-3.3892560005188,0.0493333339691162,0.0027596449945122
"898",2007,4,38,3.41188811188811,0.0121401324868202,-3.37718915939331,0.049666665494442,0.00711309630423784
"899",2008,1,38,3.39803784162579,0.000338015088345855,-3.37685108184814,0.0599999986588955,0.011368015781045
"900",2008,2,38,3.42191142191142,-0.00863206945359707,-3.38552069664001,0.0553333312273026,0.0219539888203144
"901",2008,3,38,3.43705673758865,-0.0148885045200586,-3.40052103996277,0.0643333345651627,0.0116293942555785
"902",2008,4,38,3.40525020508614,0.0145226074382663,-3.38610291481018,0.0799999982118607,-0.0282830931246281
"903",2009,1,38,3.5,-0.0389680191874504,-3.42585062980652,0.115333341062069,-0.004977454431355
"904",2009,2,38,3.45272727272727,-0.0168114304542542,-3.44280481338501,0.11433333158493,0.0106009049341083
"905",2009,3,38,3.4188376753507,-0.0162564273923635,-3.45919489860535,0.10866666585207,0.00679293926805258
"906",2009,4,38,3.42487616951018,0.00143966043833643,-3.45775628089905,0.105666667222977,0.00201029772870243
"907",2010,1,38,3.39063699155794,0.010985104367137,-3.4468309879303,0.119666665792465,0.00401392905041575
"908",2010,2,38,3.39624329159213,0.0047513647004962,-3.44209098815918,0.106666669249535,0.00475163431838155
"909",2010,3,38,3.3861301369863,0.00952892657369375,-3.43260717391968,0.102333337068558,0.000933384639210999
"910",2010,4,38,3.39208633093525,0.00535533437505364,-3.42726612091064,0.101000003516674,0.00294942432083189
"911",2005,1,39,3.31733594515181,-0.0186105035245419,-3.35991668701172,0.0573333315551281,0.00612532766535878
"912",2005,2,39,3.32461059190031,-0.00456077419221401,-3.36448788642883,0.0486666671931744,0.0134516106918454
"913",2005,3,39,3.3116600072648,0.00144875969272107,-3.36304020881653,0.0476666688919067,0.0119572496041656
"914",2005,4,39,3.3447782546495,0.00852281600236893,-3.35455346107483,0.0450000017881393,0.00525772850960493
"915",2006,1,39,3.32695276319852,0.0183497816324234,-3.33636999130249,0.0509999990463257,0.00539906043559313
"916",2006,2,39,3.32400780741705,0.00118663941975683,-3.33518409729004,0.0463333316147327,0.0168372485786676
"917",2006,3,39,3.32575757575758,0.00785566028207541,-3.32735919952393,0.0450000017881393,0.00583124253898859
"918",2006,4,39,3.31028779358253,0.0223943497985601,-3.30521178245544,0.0396666675806046,-0.00858677364885807
"919",2007,1,39,3.31765077360278,0.00404892396181822,-3.30117106437683,0.0469999983906746,0.0101434262469411
"920",2007,2,39,3.31123595505618,-0.00965572241693735,-3.31087374687195,0.0423333309590816,0.019170643761754
"921",2007,3,39,3.31743166580712,0.00812851171940565,-3.30277800559998,0.0433333367109299,0.0027596449945122
"922",2007,4,39,3.3186773255814,0.00661947997286916,-3.29618048667908,0.0419999994337559,0.00711309630423784
"923",2008,1,39,3.33782129742962,0.00782571919262409,-3.28838515281677,0.0526666678488255,0.011368015781045
"924",2008,2,39,3.31625766871166,-0.00697275344282389,-3.29538226127625,0.0493333339691162,0.0219539888203144
"925",2008,3,39,3.34127495170637,-0.0148675311356783,-3.31036138534546,0.0543333329260349,0.0116293942555785
"926",2008,4,39,3.32265758091993,0.0203694514930248,-3.29019665718079,0.0573333315551281,-0.0282830931246281
"927",2009,1,39,3.34453471196455,-0.0221327915787697,-3.31257820129395,0.0776666700839996,-0.004977454431355
"928",2009,2,39,3.35702658708627,-0.0127905327826738,-3.32545113563538,0.0773333311080933,0.0106009049341083
"929",2009,3,39,3.37481554353173,-0.0149182379245758,-3.34048175811768,0.0819999948143959,0.00679293926805258
"930",2009,4,39,3.33677685950413,0.00714412378147244,-3.33336305618286,0.0806666687130928,0.00201029772870243
"931",2010,1,39,3.35144783815946,0.00370148755609989,-3.3296685218811,0.0926666632294655,0.00401392905041575
"932",2010,2,39,3.36008583690987,0.0090840756893158,-3.32062530517578,0.083666667342186,0.00475163431838155
"933",2010,3,39,3.36485602094241,0.00943947304040194,-3.31123018264771,0.0823333337903023,0.000933384639210999
"934",2010,4,39,3.3448275862069,0.00181406177580357,-3.30941772460938,0.0780000016093254,0.00294942432083189
"935",2005,1,40,3.38058887677208,-0.00656899716705084,-3.31803369522095,0.056999996304512,0.00612532766535878
"936",2005,2,40,3.36044176706827,-0.00424124207347631,-3.32228398323059,0.0486666671931744,0.0134516106918454
"937",2005,3,40,3.39633447880871,-0.00161651452071965,-3.32390189170837,0.0509999990463257,0.0119572496041656
"938",2005,4,40,3.33333333333333,0.00423930771648884,-3.31967163085938,0.046000000089407,0.00525772850960493
"939",2006,1,40,3.39243323442137,0.0115501927211881,-3.30818748474121,0.0576666705310345,0.00539906043559313
"940",2006,2,40,3.37951807228916,0.00897971913218498,-3.2992479801178,0.0509999990463257,0.0168372485786676
"941",2006,3,40,3.39066059225513,0.0107333334162831,-3.28857183456421,0.049666665494442,0.00583124253898859
"942",2006,4,40,3.34435575826682,0.0133360996842384,-3.27532386779785,0.0439999997615814,-0.00858677364885807
"943",2007,1,40,3.36284153005464,0.0211373511701822,-3.25440669059753,0.0536666661500931,0.0101434262469411
"944",2007,2,40,3.30461922596754,-0.0207263492047787,-3.27535080909729,0.0486666671931744,0.019170643761754
"945",2007,3,40,3.34869431643625,0.00352587806992233,-3.27183127403259,0.0526666678488255,0.0027596449945122
"946",2007,4,40,3.36279461279461,0.00170784280635417,-3.27012491226196,0.0526666678488255,0.00711309630423784
"947",2008,1,40,3.34307585247042,0.0162755623459816,-3.2539803981781,0.0710000023245811,0.011368015781045
"948",2008,2,40,3.3500424808836,-0.0183381419628859,-3.27248859405518,0.0706666633486748,0.0219539888203144
"949",2008,3,40,3.36373276776246,-0.0188313461840153,-3.29149961471558,0.0816666707396507,0.0116293942555785
"950",2008,4,40,3.39442231075697,0.0280305910855532,-3.26385474205017,0.085333339869976,-0.0282830931246281
"951",2009,1,40,3.33217391304348,-0.025956628844142,-3.29015421867371,0.107333332300186,-0.004977454431355
"952",2009,2,40,3.34361505243677,-0.00925839133560658,-3.2994556427002,0.104666665196419,0.0106009049341083
"953",2009,3,40,3.32554744525547,-0.0114517854526639,-3.31097340583801,0.111666671931744,0.00679293926805258
"954",2009,4,40,3.35367892976589,0.0073284194804728,-3.30367183685303,0.112333334982395,0.00201029772870243
"955",2010,1,40,3.35452793834297,0.011001511476934,-3.2927303314209,0.127000004053116,0.00401392905041575
"956",2010,2,40,3.37125748502994,0.00967282894998789,-3.28310394287109,0.115333341062069,0.00475163431838155
"957",2010,3,40,3.36566589684373,0.00735958479344845,-3.27577137947083,0.115000002086163,0.000933384639210999
"958",2010,4,40,3.33228840125392,0.00461632758378983,-3.27116560935974,0.111666671931744,0.00294942432083189
"959",2005,1,41,3.38684654300169,-0.0149652799591422,-3.54161071777344,0.0710000023245811,0.00612532766535878
"960",2005,2,41,3.40564102564103,0.00231947796419263,-3.53929376602173,0.0646666660904884,0.0134516106918454
"961",2005,3,41,3.3915857605178,0.00237223436124623,-3.53692436218262,0.0676666721701622,0.0119572496041656
"962",2005,4,41,3.40655737704918,0.0106532145291567,-3.52632761001587,0.068000003695488,0.00525772850960493
"963",2006,1,41,3.41791767554479,0.010259997099638,-3.51611971855164,0.0659999996423721,0.00539906043559313
"964",2006,2,41,3.40979853479853,0.000249673175858334,-3.51587009429932,0.063000001013279,0.0168372485786676
"965",2006,3,41,3.43264014466546,0.00544688059017062,-3.51043796539307,0.0653333365917206,0.00583124253898859
"966",2006,4,41,3.42209893666204,0.0206879265606403,-3.48996114730835,0.0613333322107792,-0.00858677364885807
"967",2007,1,41,3.4015992892048,-0.00881185568869114,-3.49881219863892,0.0593333356082439,0.0101434262469411
"968",2007,2,41,3.43192488262911,-0.00685167219489813,-3.50568747520447,0.0526666678488255,0.019170643761754
"969",2007,3,41,3.40662035145076,0.00761791737750173,-3.49809837341309,0.0563333332538605,0.0027596449945122
"970",2007,4,41,3.40177880897138,0.00930544920265675,-3.48883581161499,0.0549999997019768,0.00711309630423784
"971",2008,1,41,3.39514866979656,-0.00741290906444192,-3.49627637863159,0.0559999980032444,0.011368015781045
"972",2008,2,41,3.40571188576228,-0.00203809165395796,-3.49831652641296,0.058333333581686,0.0219539888203144
"973",2008,3,41,3.41904362416107,-0.0211584027856588,-3.51970195770264,0.0719999969005585,0.0116293942555785
"974",2008,4,41,3.40217829770069,0.0180882252752781,-3.50177550315857,0.0833333283662796,-0.0282830931246281
"975",2009,1,41,3.40495495495496,-0.0319649130105972,-3.53426241874695,0.109333336353302,-0.004977454431355
"976",2009,2,41,3.39907485281749,-0.0114619908854365,-3.54579067230225,0.113999992609024,0.0106009049341083
"977",2009,3,41,3.38694336359706,-0.0118797207251191,-3.55774140357971,0.117666661739349,0.00679293926805258
"978",2009,4,41,3.39929172200089,0.00672844285145402,-3.5510356426239,0.117333337664604,0.00201029772870243
"979",2010,1,41,3.39348370927318,-0.0064686150290072,-3.55752515792847,0.12100000679493,0.00401392905041575
"980",2010,2,41,3.40491958372753,0.0109438179060817,-3.54664087295532,0.10866666585207,0.00475163431838155
"981",2010,3,41,3.42126696832579,0.00567014934495091,-3.54098677635193,0.11033333837986,0.000933384639210999
"982",2010,4,41,3.4000900090009,0.00169333047233522,-3.53929471969604,0.107333332300186,0.00294942432083189
"983",2005,1,42,3.38729977116705,-0.00717025995254517,-3.40034294128418,0.0436666682362556,0.00612532766535878
"984",2005,2,42,3.39279588336192,-0.00337747833691537,-3.40372610092163,0.0359999984502792,0.0134516106918454
"985",2005,3,42,3.37916152897657,0.00130494928453118,-3.40242195129395,0.0329999998211861,0.0119572496041656
"986",2005,4,42,3.39611650485437,0.000885989749804139,-3.40153646469116,0.0336666665971279,0.00525772850960493
"987",2006,1,42,3.40753911806543,-0.0312903039157391,-3.43332672119141,0.0363333337008953,0.00539906043559313
"988",2006,2,42,3.4028901734104,0.00616058055311441,-3.42718505859375,0.029666667804122,0.0168372485786676
"989",2006,3,42,3.41553855208946,0.00233508530072868,-3.4248526096344,0.029333334416151,0.00583124253898859
"990",2006,4,42,3.39827700463883,0.0230302810668945,-3.4020836353302,0.0290000010281801,-0.00858677364885807
"991",2007,1,42,3.39408346539884,0.0201073326170444,-3.38217568397522,0.0346666686236858,0.0101434262469411
"992",2007,2,42,3.37181663837012,0.0104305185377598,-3.37179923057556,0.0279999990016222,0.019170643761754
"993",2007,3,42,3.39377537212449,0.00883274339139462,-3.3630051612854,0.0263333339244127,0.0027596449945122
"994",2007,4,42,3.40656205420827,0.0240064859390259,-3.33928227424622,0.0263333339244127,0.00711309630423784
"995",2008,1,42,3.40133630289532,0.0534435845911503,-3.28721785545349,0.0309999994933605,0.011368015781045
"996",2008,2,42,3.40858815875081,-0.030834412202239,-3.31853771209717,0.0276666656136513,0.0219539888203144
"997",2008,3,42,3.40694006309148,-0.0173656437546015,-3.33605599403381,0.029666667804122,0.0116293942555785
"998",2008,4,42,3.38310185185185,0.0163629222661257,-3.3198254108429,0.0320000015199184,-0.0282830931246281
"999",2009,1,42,3.37995469988675,-0.0370053946971893,-3.35753297805786,0.056999996304512,-0.004977454431355
"1000",2009,2,42,3.36401925391095,-0.0110052125528455,-3.36859917640686,0.0513333305716515,0.0106009049341083
"1001",2009,3,42,3.3639301874596,-0.00532336579635739,-3.37393665313721,0.0486666671931744,0.00679293926805258
"1002",2009,4,42,3.40514905149051,0.00627212598919868,-3.36768412590027,0.0500000007450581,0.00201029772870243
"1003",2010,1,42,3.40873015873016,0.00203041220083833,-3.36565589904785,0.0599999986588955,0.00401392905041575
"1004",2010,2,42,3.40498614958449,0.0156330280005932,-3.35014367103577,0.0486666671931744,0.00475163431838155
"1005",2010,3,42,3.41602248770204,0.0250034760683775,-3.32544779777527,0.0466666668653488,0.000933384639210999
"1006",2010,4,42,3.43008614976806,0.00629974575713277,-3.31916785240173,0.0486666671931744,0.00294942432083189
"1007",2005,1,43,3.42326490713587,-0.0128057412803173,-3.46690654754639,0.061666663736105,0.00612532766535878
"1008",2005,2,43,3.38680465717982,-0.000215902211493813,-3.46712255477905,0.0556666664779186,0.0134516106918454
"1009",2005,3,43,3.38994229183842,0.00401892838999629,-3.46311163902283,0.0536666661500931,0.0119572496041656
"1010",2005,4,43,3.38212435233161,0.00691504124552011,-3.45622038841248,0.0523333325982094,0.00525772850960493
"1011",2006,1,43,3.4137323943662,-0.000834473699796945,-3.45705509185791,0.056999996304512,0.00539906043559313
"1012",2006,2,43,3.4211356466877,0.00408154632896185,-3.45298194885254,0.0533333346247673,0.0168372485786676
"1013",2006,3,43,3.40705882352941,0.00154267495963722,-3.45144057273865,0.0519999973475933,0.00583124253898859
"1014",2006,4,43,3.45659722222222,0.0260536950081587,-3.42572045326233,0.046000000089407,-0.00858677364885807
"1015",2007,1,43,3.38897763578275,-0.00984756927937269,-3.43561673164368,0.0493333339691162,0.0101434262469411
"1016",2007,2,43,3.31717337715694,-0.00668192841112614,-3.44232106208801,0.0436666682362556,0.019170643761754
"1017",2007,3,43,3.35867768595041,0.00668868143111467,-3.43565464019775,0.0480000004172325,0.0027596449945122
"1018",2007,4,43,3.39059674502712,0.0115090245380998,-3.4242115020752,0.0506666675209999,0.00711309630423784
"1019",2008,1,43,3.35384615384615,-0.00892000831663609,-3.43317151069641,0.0599999986588955,0.011368015781045
"1020",2008,2,43,3.37859007832898,-0.0086755845695734,-3.44188499450684,0.061666663736105,0.0219539888203144
"1021",2008,3,43,3.3603305785124,-0.0186255760490894,-3.46068620681763,0.0693333372473717,0.0116293942555785
"1022",2008,4,43,3.36881188118812,0.0138072529807687,-3.44697332382202,0.0746666640043259,-0.0282830931246281
"1023",2009,1,43,3.40375203915171,-0.0221334677189589,-3.46935534477234,0.103000000119209,-0.004977454431355
"1024",2009,2,43,3.34214501510574,-0.011066185310483,-3.48048329353333,0.108000002801418,0.0106009049341083
"1025",2009,3,43,3.34243542435424,-0.0144090605899692,-3.49499702453613,0.108000002801418,0.00679293926805258
"1026",2009,4,43,3.33389687235841,0.0101112062111497,-3.48493671417236,0.102666661143303,0.00201029772870243
"1027",2010,1,43,3.37713437268003,0.00977059826254845,-3.47521352767944,0.109999999403954,0.00401392905041575
"1028",2010,2,43,3.35987978963186,0.0138079049065709,-3.46150016784668,0.0956666693091393,0.00475163431838155
"1029",2010,3,43,3.32738944365193,0.00657995929941535,-3.45494174957275,0.0939999967813492,0.000933384639210999
"1030",2010,4,43,3.37684365781711,0.00755267310887575,-3.44741749763489,0.0933333337306976,0.00294942432083189
